team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Almeria,208,2014,La_liga,h,0.263228,1.689,0.263228,1.689,"{'att': 265, 'def': 20}","{'att': 152, 'def': 31}",1,11,0,1,0.32699999999999996,l,2014-09-24 19:00:00,0,0,1,0,-1.425772
Almeria,208,2014,La_liga,a,0.72135,0.957268,0.72135,0.957268,"{'att': 227, 'def': 24}","{'att': 127, 'def': 19}",2,6,1,0,1.0895,w,2014-09-28 16:00:00,1,0,0,3,-0.23591799999999996
Almeria,208,2014,La_liga,h,2.34067,0.511144,1.59739,0.511144,"{'att': 149, 'def': 32}","{'att': 166, 'def': 24}",2,1,2,2,2.6717,d,2014-10-04 21:00:00,0,1,0,1,1.086246
Almeria,208,2014,La_liga,a,0.336251,2.75077,0.336251,2.75077,"{'att': 205, 'def': 33}","{'att': 190, 'def': 39}",4,8,0,2,0.1037,l,2014-10-19 20:00:00,0,0,1,0,-2.4145190000000003
Almeria,208,2014,La_liga,h,0.310169,0.921626,0.310169,0.921626,"{'att': 203, 'def': 30}","{'att': 142, 'def': 33}",2,4,0,1,0.5975,l,2014-10-25 15:00:00,0,0,1,0,-0.6114569999999999
Almeria,208,2014,La_liga,a,1.32208,1.46581,1.32208,1.46581,"{'att': 153, 'def': 25}","{'att': 271, 'def': 30}",2,1,1,2,1.2288999999999999,l,2014-11-02 18:00:00,0,0,1,0,-0.14373000000000014
Almeria,208,2014,La_liga,h,0.710826,2.88307,0.710826,2.88307,"{'att': 284, 'def': 24}","{'att': 87, 'def': 23}",2,13,1,2,0.15899999999999997,l,2014-11-08 15:00:00,0,0,1,0,-2.172244
Almeria,208,2014,La_liga,a,0.0493305,1.26093,0.0493305,1.26093,"{'att': 266, 'def': 18}","{'att': 144, 'def': 23}",0,4,0,0,0.3098,d,2014-11-24 19:45:00,0,1,0,1,-1.2115995000000002
Almeria,208,2014,La_liga,h,0.80016,1.25863,0.80016,1.25863,"{'att': 223, 'def': 40}","{'att': 112, 'def': 28}",9,2,0,1,0.9459,l,2014-12-01 19:45:00,0,0,1,0,-0.45846999999999993
Almeria,208,2014,La_liga,a,1.39683,1.57541,1.39683,1.57541,"{'att': 156, 'def': 23}","{'att': 226, 'def': 22}",0,1,2,5,1.2437,l,2014-12-08 16:00:00,0,0,1,0,-0.17857999999999996
Almeria,208,2014,La_liga,h,1.33389,1.25169,0.590609,1.25169,"{'att': 282, 'def': 29}","{'att': 150, 'def': 17}",1,9,1,4,1.4449,l,2014-12-12 19:45:00,0,0,1,0,-0.6610809999999999
Almeria,208,2014,La_liga,a,1.36468,1.44921,1.36468,0.705935,"{'att': 318, 'def': 30}","{'att': 70, 'def': 27}",0,7,1,0,1.2522,w,2014-12-19 19:45:00,1,0,0,3,0.6587449999999999
Almeria,208,2014,La_liga,a,1.38062,0.574598,0.637339,0.574598,"{'att': 209, 'def': 30}","{'att': 66, 'def': 29}",3,4,2,1,2.1938000000000004,w,2015-01-03 21:00:00,1,0,0,3,0.06274099999999994
Almeria,208,2014,La_liga,h,1.13032,1.07199,1.13032,1.07199,"{'att': 213, 'def': 20}","{'att': 155, 'def': 24}",2,9,0,2,1.3825,l,2015-01-11 11:00:00,0,0,1,0,0.05832999999999999
Almeria,208,2014,La_liga,a,0.822402,2.23964,0.822402,2.23964,"{'att': 270, 'def': 18}","{'att': 76, 'def': 26}",1,12,2,3,0.39380000000000004,l,2015-01-17 17:00:00,0,0,1,0,-1.4172380000000002
Almeria,208,2014,La_liga,a,0.300551,2.44178,0.300551,2.44178,"{'att': 207, 'def': 16}","{'att': 146, 'def': 31}",7,9,0,3,0.14150000000000001,l,2015-01-25 18:00:00,0,0,1,0,-2.141229
Almeria,208,2014,La_liga,h,1.93122,0.822826,1.93122,0.822826,"{'att': 222, 'def': 46}","{'att': 155, 'def': 19}",3,1,1,0,2.211,w,2015-02-01 16:00:00,1,0,0,3,1.108394
Almeria,208,2014,La_liga,a,1.37273,1.02973,1.37273,1.02973,"{'att': 164, 'def': 27}","{'att': 114, 'def': 28}",2,2,2,1,1.6687999999999998,w,2015-02-08 11:00:00,1,0,0,3,0.34299999999999997
Almeria,208,2014,La_liga,h,1.1247,0.912368,0.38142,0.912368,"{'att': 239, 'def': 38}","{'att': 147, 'def': 26}",2,1,2,2,1.5341,d,2015-02-13 19:45:00,0,1,0,1,-0.530948
Almeria,208,2014,La_liga,a,0.331948,1.7792,0.331948,1.03592,"{'att': 197, 'def': 31}","{'att': 144, 'def': 29}",3,5,0,3,0.2602,l,2015-02-21 19:00:00,0,0,1,0,-0.7039719999999999
Almeria,208,2014,La_liga,h,0.385643,1.93328,0.385643,1.93328,"{'att': 191, 'def': 24}","{'att': 82, 'def': 31}",1,11,0,0,0.3327,d,2015-02-28 19:00:00,0,1,0,1,-1.5476370000000002
Almeria,208,2014,La_liga,a,0.509389,1.87874,0.509389,1.87874,"{'att': 221, 'def': 23}","{'att': 148, 'def': 22}",4,8,0,1,0.3824,l,2015-03-07 19:00:00,0,0,1,0,-1.369351
Almeria,208,2014,La_liga,h,1.3378,1.39493,1.3378,1.39493,"{'att': 250, 'def': 25}","{'att': 117, 'def': 24}",5,4,0,0,1.3454,d,2015-03-15 11:00:00,0,1,0,1,-0.0571299999999999
Almeria,208,2014,La_liga,a,0.341584,1.43356,0.341584,1.43356,"{'att': 187, 'def': 24}","{'att': 113, 'def': 21}",2,7,1,2,0.5019,l,2015-03-21 21:00:00,0,0,1,0,-1.0919759999999998
Almeria,208,2014,La_liga,h,1.34021,2.45536,0.59693,2.45536,"{'att': 218, 'def': 30}","{'att': 140, 'def': 26}",4,7,1,4,0.5877,l,2015-04-04 19:00:00,0,0,1,0,-1.8584300000000002
Almeria,208,2014,La_liga,a,0.267948,1.71657,0.267948,1.71657,"{'att': 316, 'def': 26}","{'att': 127, 'def': 32}",2,10,0,4,0.2798,l,2015-04-08 19:00:00,0,0,1,0,-1.4486219999999999
Almeria,208,2014,La_liga,h,2.26761,1.66924,2.26761,1.66924,"{'att': 102, 'def': 25}","{'att': 159, 'def': 21}",7,2,3,0,1.8398,w,2015-04-11 21:00:00,1,0,0,3,0.5983699999999998
Almeria,208,2014,La_liga,a,0.372844,2.62824,0.372844,2.62824,"{'att': 306, 'def': 22}","{'att': 178, 'def': 36}",5,4,0,2,0.07919999999999999,l,2015-04-19 11:00:00,0,0,1,0,-2.2553959999999997
Almeria,208,2014,La_liga,h,1.6408,0.325557,0.897523,0.325557,"{'att': 151, 'def': 24}","{'att': 241, 'def': 31}",7,2,2,0,2.5261,w,2015-04-26 16:00:00,1,0,0,3,0.571966
Almeria,208,2014,La_liga,a,0.248127,2.72518,0.248127,2.72518,"{'att': 309, 'def': 20}","{'att': 278, 'def': 22}",6,9,0,3,0.0739,l,2015-04-29 19:00:00,0,0,1,0,-2.4770529999999997
Almeria,208,2014,La_liga,h,2.25388,0.998686,2.25388,0.998686,"{'att': 302, 'def': 26}","{'att': 209, 'def': 20}",9,8,2,2,2.4274999999999998,d,2015-05-04 19:45:00,0,1,0,1,1.2551940000000001
Almeria,208,2014,La_liga,h,1.84645,2.14355,1.84645,2.14355,"{'att': 156, 'def': 19}","{'att': 111, 'def': 26}",10,2,1,2,1.1777,l,2015-05-10 18:00:00,0,0,1,0,-0.2970999999999999
Almeria,208,2014,La_liga,a,1.19623,2.3833,1.19623,2.3833,"{'att': 229, 'def': 26}","{'att': 179, 'def': 28}",6,13,1,2,0.5671999999999999,l,2015-05-17 18:00:00,0,0,1,0,-1.1870700000000003
Almeria,208,2014,La_liga,h,1.38838,2.17387,1.38838,2.17387,"{'att': 127, 'def': 38}","{'att': 154, 'def': 31}",4,3,2,3,0.7157,l,2015-05-23 17:30:00,0,0,1,0,-0.78549
